filename,mount_type,confidence,dark_ratio
8-50-_jpg.rf.aOZzKyJPcZme4EwRwQqg.jpg,Semi-cerclée,0.8,0.061494391025641026
8-50-_jpg.rf.DZ8sIfU9ZWHEN8dFv4T2.jpg,Pleine,0.9,0.15497725303292895
8-50-_jpg.rf.ejFs8p6uu2EPL7zzKNpP.jpg,Percée,0.75,0.04893887362637363
8-50-_jpg.rf.Mxj6oZ4IUAhATWSKy8Z7.jpg,Pleine,0.9,0.1406553130511464
8-50-_jpg.rf.nikV6dKLCt1tCUZCO8PO.jpg,Percée,0.75,0.03727279974489796
8-50-_jpg.rf.pyqdFN6R0jBwr1O8Uetp.jpg,Percée,0.75,0.03831079306722689
8-51-_jpg.rf.a8VIuzsmM9MTlZUb5wak.jpg,Semi-cerclée,0.8,0.05664333140877598
8-51-_jpg.rf.SrNNtaiSIU8Wtuv5ehSo.jpg,Percée,0.75,0.02954375
8-51-_jpg.rf.ViodllbwnWJMs8VPVkz2.jpg,Semi-cerclée,0.8,0.05611715587044534
8-52-_jpg.rf.2tTxvj6ZdZzs6o9bdmZt.jpg,Percée,0.75,0.03341145833333333
8-53-_jpg.rf.8fwCJjPkGE7VB9ZnvxZj.jpg,Semi-cerclée,0.8,0.0798145012315271
8-53-_jpg.rf.BkFEanAYlCb1W8Ch9936.jpg,Pleine,0.9,0.17669317170818505
8-53-_jpg.rf.CUE89YNHQeIXwpGGDaYA.jpg,Pleine,0.9,0.17811537474332648
8-53-_jpg.rf.kSkaCOMYcZaF5z7dEKPb.jpg,Pleine,0.9,0.13275629941526643
8-53-_jpg.rf.lAFVMbLTVGIKnWEr3qfj.jpg,Semi-cerclée,0.8,0.10122586382113821
8-53-_jpg.rf.T6Oei5dFhOH51ZOu1gzQ.jpg,Pleine,0.9,0.1297231985940246
8-53-_jpg.rf.XavKL7b9Rp5CRBdz3dKa.jpg,Pleine,0.9,0.20884303042763158
8-53-_jpg.rf.xJPBqT7gIMZQQtgRdrDA.jpg,Semi-cerclée,0.8,0.10831866197183099
8-53-_jpg.rf.XsnoaYv0tDIcLqwT8DcS.jpg,Pleine,0.9,0.1208233173076923
8-54-_jpg.rf.BxaitrfQGdKd7TXakDNN.jpg,Pleine,0.9,0.1344435975609756
8-54-_jpg.rf.HF4ZcVZtS8CcJIo01q9e.jpg,Semi-cerclée,0.8,0.051902879728966685
8-54-_jpg.rf.oy5U6oMvc9VWCZHNgH5d.jpg,Pleine,0.9,0.15092102165725046
8-54-_jpg.rf.RXU3nLVprOsHlCxm43Rj.jpg,Semi-cerclée,0.8,0.09229808789954339
8-54-_jpg.rf.uKA8t4JD36BptV2oAwuR.jpg,Semi-cerclée,0.8,0.0542109375
8-54-_jpg.rf.vKapyPJIn3L44uXzwUrG.jpg,Semi-cerclée,0.8,0.06151012440066325
8-54-_jpg.rf.y2qqAUkO31I5xUlGMQpT.jpg,Semi-cerclée,0.8,0.06919681962131932
8-55-_jpg.rf.2PFjl2ZWJR914oL47CGl.jpg,Pleine,0.9,0.13299703264094956
8-55-_jpg.rf.9PzxusutlUTTLCVK28ab.jpg,Semi-cerclée,0.8,0.06092401357801898
8-55-_jpg.rf.dAKfAhp8aBafPNyXGdF1.jpg,Pleine,0.9,0.15537890262925869
8-55-_jpg.rf.ghEzbWlDJSMyQPESkcMV.jpg,Semi-cerclée,0.8,0.09560273536895675
8-55-_jpg.rf.OMMA1AGQVxfJb2nOBZZC.jpg,Semi-cerclée,0.8,0.07068619619935727
8-55-_jpg.rf.RK17uf1QHIqbYw4vbdti.jpg,Semi-cerclée,0.8,0.05500932835820895
8-55-_jpg.rf.umCWbDTk1P4LR3rqgx66.jpg,Pleine,0.9,0.2186491935483871
8-56-_jpg.rf.4CGB0ewWBXtgy3sNVMEY.jpg,Percée,0.75,0.024756117724867726
8-56-_jpg.rf.fpxeFOfDO6IsyQenzccn.jpg,Pleine,0.9,0.18561112253289475
8-56-_jpg.rf.FZLLhdm4daODXKmtBPPV.jpg,Pleine,0.9,0.2348305250783699
8-56-_jpg.rf.hB5H3M6mq6XXi404IjkW.jpg,Pleine,0.9,0.17566540948275863
8-56-_jpg.rf.KKEXYnjaPkhe5efgJgPT.jpg,Semi-cerclée,0.8,0.05630465534979424
8-56-_jpg.rf.LSfjP1djxbzf0wlRKY3O.jpg,Semi-cerclée,0.8,0.08665839592274678
8-56-_jpg.rf.StjiWnFbJDfy6uT0Nvaw.jpg,Percée,0.75,0.037445494186046514
8-58-_jpg.rf.LauoBWZ62YA1wEsrDt04.jpg,Pleine,0.9,0.12596817528480225
8-58-_jpg.rf.mCTpi3D7MBY6FcUDbGd0.jpg,Semi-cerclée,0.8,0.10641749103287565
8-58-_jpg.rf.Tjh5KjZRMnJb1KVGRnbg.jpg,Pleine,0.9,0.13153935185185187
8-59-_jpg.rf.6eKzqCe8sPHpm6ZuLmOh.jpg,Percée,0.75,0.017919303797468353
8-59-_jpg.rf.f18S7yLbH49Y46s5XoUE.jpg,Semi-cerclée,0.8,0.08798017026578073
8-59-_jpg.rf.nZFFPhB8fsNP5Tfsr1pr.jpg,Semi-cerclée,0.8,0.08343574438202248
8-59-_jpg.rf.QwmASLi2aTc8qjo0aLXC.jpg,Pleine,0.9,0.19807773109243698
8-59-_jpg.rf.x0G9VmeAYpFMelQmgw8F.jpg,Pleine,0.9,0.16049560546875
8-6-_jpg.rf.b8MFxsOTtz3nIxZjrbRj.jpg,Semi-cerclée,0.8,0.056666666666666664
8-6-_jpg.rf.mz7I5Tuw4aEB9DVENUNN.jpg,Pleine,0.9,0.15698406040268456
8-6-_jpg.rf.nl32WZA6MdqZXJNYjxWi.jpg,Pleine,0.9,0.18147819472616633
8-6-_jpg.rf.nn72nvfiUTVWfRksONJk.jpg,Semi-cerclée,0.8,0.05200076219512195
8-6-_jpg.rf.PufyNAo0CBVCsUT4tLK1.jpg,Semi-cerclée,0.8,0.05146668632075472
8-6-_jpg.rf.sRhPOMoomvv51ptH1sbD.jpg,Pleine,0.9,0.1959828795379538
8-6-_jpg.rf.zEHhm3o6OgLPhhpGp7MW.jpg,Semi-cerclée,0.8,0.09295441513761468
8-60-_jpg.rf.1WwQGxAkoEkgxZVGv2C2.jpg,Semi-cerclée,0.8,0.09518136160714286
8-60-_jpg.rf.3tipKvc2YFR0IbsESu5O.jpg,Percée,0.75,0.001806913407821229
8-60-_jpg.rf.nwTi37OodGJ7Y9nHp9na.jpg,Semi-cerclée,0.8,0.0758546686746988
8-60-_jpg.rf.XmCIgUKt5OzfjkJhSVVr.jpg,Pleine,0.9,0.1518621575342466
8-60-_jpg.rf.zB2J9AwVHbZsrlHJnxZI.jpg,Semi-cerclée,0.8,0.1071969696969697
8-60-_jpg.rf.zgTWfAE9L1ck55YRmElm.jpg,Semi-cerclée,0.8,0.10127340308370045
8-60-_jpg.rf.zZLK1Bj7yZHEAgFqmNCg.jpg,Percée,0.75,0.014747804598208375
8-61-_jpg.rf.6d80ngyB1EkubrHRcXqP.jpg,Semi-cerclée,0.8,0.10337078651685393
8-61-_jpg.rf.994s8BhUUALVmDW5nz25.jpg,Semi-cerclée,0.8,0.09034863945578231
8-61-_jpg.rf.bjjDhfrAjapVE153BLdJ.jpg,Semi-cerclée,0.8,0.10842209958932238
8-61-_jpg.rf.L9T2zFfKeiDo8JDH5mjN.jpg,Semi-cerclée,0.8,0.083307053505729
8-61-_jpg.rf.N2HIafeUjbD1ZBDXTPG3.jpg,Semi-cerclée,0.8,0.11549015009380863
8-62-_jpg.rf.2vpRELquZvOuWN2ZhA39.jpg,Pleine,0.9,0.16222527472527473
8-62-_jpg.rf.aP52CrXZDAqlxZF6P4S8.jpg,Semi-cerclée,0.8,0.1192288306451613
8-62-_jpg.rf.bOerty9ri4S8DHkBP5kN.jpg,Pleine,0.9,0.15683235743380855
8-62-_jpg.rf.fLVbdtZG5sWjmRjH8ICh.jpg,Semi-cerclée,0.8,0.1018327902843602
8-62-_jpg.rf.GoShPS2NeuDp5WwOquFl.jpg,Semi-cerclée,0.8,0.0973477564102564
8-62-_jpg.rf.HvJtB9B8ai4iNNZVNmBo.jpg,Semi-cerclée,0.8,0.10394839211618258
8-62-_jpg.rf.qK5OPErHzVtrWoQjU1EU.jpg,Pleine,0.9,0.20335610932475884
8-62-_jpg.rf.RsEO182ZdlDnz2y9gyZQ.jpg,Semi-cerclée,0.8,0.09441701061320755
8-62-_jpg.rf.UCEGvrmC7h1bio7d1bF8.jpg,Semi-cerclée,0.8,0.06219315194323905
8-63-_jpg.rf.aHCbnp7k8D3dp7ONqG6F.jpg,Pleine,0.9,0.12513554810725552
8-63-_jpg.rf.FNWa3EwQ4TmD3xI6xJqI.jpg,Semi-cerclée,0.8,0.1138644366197183
8-63-_jpg.rf.FUOLJIzszDPiG8Rh8Fq8.jpg,Semi-cerclée,0.8,0.07863810761004199
8-63-_jpg.rf.hoLBlxMFsBe6xylb02Bg.jpg,Pleine,0.9,0.21919678514376997
8-63-_jpg.rf.peULoen1ihXMAh8074uY.jpg,Pleine,0.9,0.2561397429435484
8-63-_jpg.rf.pZtQBgfMrj0E9Ipic51Y.jpg,Pleine,0.9,0.14624186802973976
8-63-_jpg.rf.svYVxQIcx168gOpR0JqD.jpg,Pleine,0.9,0.19478271484375
8-63-_jpg.rf.X2Nf1TU7aei53upwJLHy.jpg,Semi-cerclée,0.8,0.09507092042966712
8-63-_jpg.rf.y1hxOAV1YktFtgj6ysr6.jpg,Pleine,0.9,0.12984182098765432
8-64-_jpg.rf.2l4d3QkyT6ap9ToLzEny.jpg,Pleine,0.9,0.1268462873931624
8-64-_jpg.rf.8HYTeMd3FNN7Dx4b9ENU.jpg,Percée,0.75,0.03783253205128205
8-64-_jpg.rf.EX6IpD0qAkSA0CTlWj4p.jpg,Percée,0.75,0.03850378787878788
8-64-_jpg.rf.Mc08pdFCEQjrfQyb7YwJ.jpg,Pleine,0.9,0.2026123046875
8-64-_jpg.rf.P8x7kQ274M525eRuIlQw.jpg,Pleine,0.9,0.17170916252072968
8-64-_jpg.rf.qucwW1CB3v2suiIp5CjX.jpg,Pleine,0.9,0.12105978260869565
8-64-_jpg.rf.zS7BMcotXPS14OiOVhtg.jpg,Semi-cerclée,0.8,0.06771881991051454
8-65-_jpg.rf.2zy9PbJRPzwcZka4stuX.jpg,Pleine,0.9,0.18297926929392447
8-65-_jpg.rf.3EVa3OxokYq8mjJTXydk.jpg,Percée,0.75,0.006938125568698817
8-65-_jpg.rf.EKbqWNPEaDY30TsyXOR4.jpg,Percée,0.75,0.004511019283746556
8-65-_jpg.rf.ffcwKn93D7WdvAZHUmi0.jpg,Pleine,0.9,0.19472412109375
8-65-_jpg.rf.HLnSF4sac1QTnuernklI.jpg,Percée,0.75,0.038815130260521045
8-65-_jpg.rf.LVuwRlmBmXGANczv7fq4.jpg,Semi-cerclée,0.8,0.06248145400593472
8-65-_jpg.rf.uVqBrGZ2MzAtndTtQcxu.jpg,Semi-cerclée,0.8,0.08154886744966443
8-65-_jpg.rf.xN6wt6eWHWgPc8qeEUWT.jpg,Percée,0.75,0.011915854357798164
8-65-_jpg.rf.Z7NbDZGoCMku5Bg64DS2.jpg,Semi-cerclée,0.8,0.0896021262886598
8-66-_jpg.rf.CtpudGfUsblApmTuYfew.jpg,Semi-cerclée,0.8,0.07650963345864661
8-66-_jpg.rf.f6GGqXpyMPFu66eOWU2Q.jpg,Semi-cerclée,0.8,0.0799949290060852
8-66-_jpg.rf.NGYJUMEZNrjnsk9CFVRw.jpg,Semi-cerclée,0.8,0.06771195023148148
8-66-_jpg.rf.NIlPTsURQWpizqhFgR4m.jpg,Semi-cerclée,0.8,0.106849173553719
8-66-_jpg.rf.PQxnM0CdUi6JXwkQkIKt.jpg,Semi-cerclée,0.8,0.09660534274193548
8-66-_jpg.rf.RLl8KpuY9fCbuwUeeJZc.jpg,Semi-cerclée,0.8,0.0854655612244898
8-66-_jpg.rf.tA4pNyiKQOBIYrO3W8hS.jpg,Percée,0.75,0.010832558139534884
8-67-_jpg.rf.7bBgzHS98UhF3WZJM9SQ.jpg,Semi-cerclée,0.8,0.10178010704603649
8-67-_jpg.rf.7QBqbuCeIH2zrLC4sx7Z.jpg,Percée,0.75,0.026435614849187935
8-67-_jpg.rf.JzgMBGyVh2ucr1WlTmiH.jpg,Percée,0.75,0.017674796132800007
8-67-_jpg.rf.lOtaJAVX2TNRo9QVpL21.jpg,Percée,0.75,0.0051815257352941175
8-67-_jpg.rf.yR0kxtIc81Mm1N1ns91m.jpg,Percée,0.75,0.005093290369523414
8-68-_jpg.rf.1qDoYAYqtGu2GzYDwRNj.jpg,Pleine,0.9,0.1634972353870458
8-68-_jpg.rf.eAQOIs9aFFhsQP2epaz4.jpg,Pleine,0.9,0.21031349840255592
8-68-_jpg.rf.fl5ySBgCeYOQmYlFN64K.jpg,Pleine,0.9,0.125650766384778
8-68-_jpg.rf.kEjyxNRMhEHq4NF0AC9l.jpg,Percée,0.75,0.02074314024390244
8-68-_jpg.rf.n37OSBRUYGZ7GRJC67Ld.jpg,Pleine,0.9,0.17749007936507938
8-68-_jpg.rf.oHy8pSWSIwSQv1UmaPjo.jpg,Percée,0.75,0.012167456268221574
8-68-_jpg.rf.QXbWuWK8HKEczdJhWyn8.jpg,Semi-cerclée,0.8,0.0521496105131712
8-68-_jpg.rf.TMYN6K62w8TdJUa52ptv.jpg,Percée,0.75,0.026100768321513004
8-68-_jpg.rf.ycvXZHIt3t0pkBlMv5Qj.jpg,Semi-cerclée,0.8,0.11020351423487544
8-69-_jpg.rf.7iCJGtcMecrmgUUpOacR.jpg,Percée,0.75,0.03613228319783198
8-69-_jpg.rf.bvvJ7D5ARRtHTLhsR4SF.jpg,Semi-cerclée,0.8,0.07779573754789272
8-69-_jpg.rf.iaMoio2OSLYYqbnqTOt0.jpg,Percée,0.75,0.03388221153846154
8-69-_jpg.rf.lKIgoyL7cOimyre3fPgl.jpg,Semi-cerclée,0.8,0.05079066265060241
8-69-_jpg.rf.tTzpjVNRjzoZ80gmStKV.jpg,Pleine,0.9,0.15103408171521035
8-7-_jpg.rf.5WpiT3mwD8T8uJ5uQYd1.jpg,Semi-cerclée,0.8,0.10951728951890034
8-7-_jpg.rf.ADV6BWwdZkvJ56uk0PZm.jpg,Semi-cerclée,0.8,0.07795332024555171
8-7-_jpg.rf.CbiFNwsPlmOEu35AxJW6.jpg,Semi-cerclée,0.8,0.11850273569023569
8-7-_jpg.rf.EEuyQdwanUXzax1gWbUu.jpg,Pleine,0.9,0.16303592995169083
8-7-_jpg.rf.MTCHSvvcBTdTTjdrac1A.jpg,Pleine,0.9,0.19553926991150442
8-7-_jpg.rf.RI7m7vtTn6uAXIZovu1B.jpg,Semi-cerclée,0.8,0.09686390279382193
8-7-_jpg.rf.sKxxYkKQqu8gmAJnKRUJ.jpg,Semi-cerclée,0.8,0.06485386069507053
8-7-_jpg.rf.X1W6jSZzvRQYuJHPWeYb.jpg,Semi-cerclée,0.8,0.06394423911296802
8-7-_jpg.rf.XNy4Avj1swxNvJSDCADP.jpg,Pleine,0.9,0.1512312186978297
8-70-_jpg.rf.1DWWhp2cC8jzx8XHxed3.jpg,Semi-cerclée,0.8,0.06636029411764706
8-70-_jpg.rf.ff1DpifdXLhH7cJSgzmV.jpg,Pleine,0.9,0.18009920634920634
8-70-_jpg.rf.J6uVpWOQlntuMXlDUB9v.jpg,Percée,0.75,0.017857142857142856
8-70-_jpg.rf.KbBxtelr6OOkWprXNE98.jpg,Pleine,0.9,0.18331581858407078
8-70-_jpg.rf.mIGNFy6NTexKa5xz6FNP.jpg,Pleine,0.9,0.13693882042253522
8-70-_jpg.rf.MZ2C25SjZQOJsS1ts2b2.jpg,Pleine,0.9,0.14338315217391304
8-70-_jpg.rf.P8QBv3g20fusw0YQPB50.jpg,Semi-cerclée,0.8,0.1001976729462414
8-70-_jpg.rf.pt5VOCUhcVtK1QM4swrR.jpg,Percée,0.75,0.04976149706457925
8-70-_jpg.rf.sAP5XXG0cLMtli5TxDLf.jpg,Percée,0.75,0.023982080688631273
8-71-_jpg.rf.bp7ktHLCJmu3YwwbM3cm.jpg,Percée,0.75,0.048249199934593194
8-71-_jpg.rf.cWibmv5CELQDJCAxWY1z.jpg,Percée,0.75,0.026929530201342283
8-71-_jpg.rf.FzOs343uGm2NEUIiRmEi.jpg,Percée,0.75,0.010788461538461538
8-71-_jpg.rf.iQsf4soSFjO5QTLIV4VP.jpg,Percée,0.75,0.020920138888888887
8-71-_jpg.rf.L97IJKJ3OeKykwVwFsSU.jpg,Semi-cerclée,0.8,0.075625
8-71-_jpg.rf.OomzKTHtZDUyCAyhqI70.jpg,Pleine,0.9,0.13607237377850162
8-71-_jpg.rf.TJambTvyGPo8uvesCAcq.jpg,Pleine,0.9,0.189920739095315
8-72-_jpg.rf.6haQzLZY5b1J3iaZWBKe.jpg,Percée,0.75,0.012082096295340131
8-72-_jpg.rf.7JvtfcqOlJd7bJW7Ena4.jpg,Percée,0.75,0.02109457400679714
8-72-_jpg.rf.eRinpNF7SiwJ6T47PGPH.jpg,Percée,0.75,0.01690726781396672
8-72-_jpg.rf.jyzCMdJbSMoeRdTdpJsY.jpg,Pleine,0.9,0.1319478978300181
8-72-_jpg.rf.se90hc8NLmwB6bKzqd0z.jpg,Percée,0.75,0.01775173611111111
8-72-_jpg.rf.uiknXDdjF0BsOWghE5jP.jpg,Pleine,0.9,0.14909083291436231
8-72-_jpg.rf.YrZj2WRbqKSddDiagQy6.jpg,Semi-cerclée,0.8,0.08508382642998027
8-73-_jpg.rf.3zyl6sz9JpQ38D254huz.jpg,Percée,0.75,0.0008595409040347862
8-73-_jpg.rf.BIUSKjjwXlKzFhZrIMYm.jpg,Semi-cerclée,0.8,0.11344681432868471
8-73-_jpg.rf.eY1EegoWWRDX2eXjSWC1.jpg,Pleine,0.9,0.149429381127451
8-73-_jpg.rf.isgoQ3wTx8bjLF70qSsJ.jpg,Percée,0.75,0.024650761973875182
8-73-_jpg.rf.NyxU5NMrWhfNi2FSJ8Me.jpg,Semi-cerclée,0.8,0.11713306732200583
8-73-_jpg.rf.pzw0KAX7AkcqbITIQXm5.jpg,Pleine,0.9,0.19960693359375
8-73-_jpg.rf.RvIxSevm5x8r5j6nVzNE.jpg,Semi-cerclée,0.8,0.08887102536620221
8-73-_jpg.rf.sgiZYgc6pqqj9Gy4CxZ7.jpg,Semi-cerclée,0.8,0.09171597633136094
8-73-_jpg.rf.vJYRsYwbvTMoQTo8QYh0.jpg,Pleine,0.9,0.178876953125
8-74-_jpg.rf.a8o1WbUT8VCECL2FjJqa.jpg,Pleine,0.9,0.15449119891214022
8-74-_jpg.rf.D1zgka2jkElHi0uEKkjK.jpg,Semi-cerclée,0.8,0.11300256433739353
8-74-_jpg.rf.ec0pBPs91uIZRuuzg4rI.jpg,Pleine,0.9,0.14803584134496053
8-74-_jpg.rf.gH1qz59D1Eeuait1u4sx.jpg,Semi-cerclée,0.8,0.07280727218911334
8-74-_jpg.rf.GYp5XjSKOXbOVv7vWJiM.jpg,Semi-cerclée,0.8,0.08173426083913024
8-74-_jpg.rf.JU65KMoQzbBDS6zOVEsL.jpg,Pleine,0.9,0.14679185144124168
8-74-_jpg.rf.mghWZu2Pu8jQ8ldcakN2.jpg,Pleine,0.9,0.24414142710472278
8-74-_jpg.rf.U50yqJoKy47sjwlxa9Vi.jpg,Pleine,0.9,0.12753698717391934
8-74-_jpg.rf.WThkM8pWZWG4Wh4bj2H8.jpg,Pleine,0.9,0.18276705816554809
8-75-_jpg.rf.33C6bycjSzCe9u1FZDv2.jpg,Pleine,0.9,0.17319348245463012
8-75-_jpg.rf.c7fCXKtfx5vOCrgahDXi.jpg,Pleine,0.9,0.1274704624997064
8-75-_jpg.rf.eaJpPmfAMQy9t8YedPeR.jpg,Semi-cerclée,0.8,0.10640133779264214
8-75-_jpg.rf.KE0zttJfSEfzXkk6RO03.jpg,Semi-cerclée,0.8,0.117198036359713
8-75-_jpg.rf.lHUmuylKMPPyrYV6jR6Q.jpg,Pleine,0.9,0.12342813532739595
8-75-_jpg.rf.q6WskSaGbfquMTf314Vs.jpg,Pleine,0.9,0.14846027092383746
8-75-_jpg.rf.TTfH4cBnZk62m5ir2Ioo.jpg,Pleine,0.9,0.21569054618256828
8-75-_jpg.rf.UwAZwv3ni5ud5ifmLAcc.jpg,Pleine,0.9,0.2752548758865248
8-75-_jpg.rf.XKdT2TdeFq5P6KsKZRiN.jpg,Pleine,0.9,0.17970089297136863
8-76-_jpg.rf.BxLPbAt5kQZo2FWvzxUD.jpg,Semi-cerclée,0.8,0.088056640625
8-76-_jpg.rf.eU3COrzPcsiRXPnDMXBs.jpg,Semi-cerclée,0.8,0.090547052154195
8-76-_jpg.rf.ODlOJVPBK4KqMBk5FwEd.jpg,Semi-cerclée,0.8,0.06380472715736041
8-76-_jpg.rf.rYVbRobU3tJ8CwlmOmRo.jpg,Semi-cerclée,0.8,0.11570466694078947
8-76-_jpg.rf.vRFT3IvTfHdj5GuAJELA.jpg,Pleine,0.9,0.12894394188596492
8-77-_jpg.rf.0RstukWcd6mf8Q2xZKSo.jpg,Semi-cerclée,0.8,0.11711594143795115
8-77-_jpg.rf.120HmTubZq4QsXBKD1Xd.jpg,Semi-cerclée,0.8,0.09127591176144552
8-77-_jpg.rf.JPxXzBNz2iHF4HhuKmKV.jpg,Semi-cerclée,0.8,0.0862784844465879
8-77-_jpg.rf.lvQATMfqcFtuy03eAmMT.jpg,Pleine,0.9,0.1508303752535497
8-77-_jpg.rf.NIWGv42oX5e8ALDhPyqT.jpg,Semi-cerclée,0.8,0.10156622023809524
8-77-_jpg.rf.OY0IDGW7yg0e0CtiVvDC.jpg,Pleine,0.9,0.19034032091097308
8-77-_jpg.rf.QzXfiCUIwK6TqhH0MOM7.jpg,Semi-cerclée,0.8,0.11156929886833424
8-77-_jpg.rf.vskuYmUsi5RxZ4yhOnwF.jpg,Pleine,0.9,0.14536156400966183
8-77-_jpg.rf.zXsf49tTYEiZrPeCZQkE.jpg,Pleine,0.9,0.16859687715665977
8-78-_jpg.rf.0cKeOOadpUXs6MPEjq22.jpg,Semi-cerclée,0.8,0.06981563807531381
8-78-_jpg.rf.ANiQFJET6rnrJVMsNg3D.jpg,Percée,0.75,0.007230062724014337
8-78-_jpg.rf.F9Nu4gaUIyi4g7mLRdUD.jpg,Semi-cerclée,0.8,0.10061051324503312
8-78-_jpg.rf.K0zZDmkUVKGTm8EZHveG.jpg,Percée,0.75,0.047026209677419356
8-78-_jpg.rf.rJUpAr9d4lAw915QS6lL.jpg,Percée,0.75,0.006174045138888889
8-78-_jpg.rf.ySQtXNXPXw3JZtvYKlan.jpg,Pleine,0.9,0.18732311320754716
8-78-_jpg.rf.zGK9HHhyfoNLAVVdYjOq.jpg,Percée,0.75,0.026934353546910754
8-79-_jpg.rf.Az4CKRRjCFnH4zMx7uga.jpg,Pleine,0.9,0.19782708845208846
8-79-_jpg.rf.BX5JuEYAmzlDEtNOMJb8.jpg,Pleine,0.9,0.15595265858208956
8-79-_jpg.rf.EeyfsJRLZ5C19ABBDJEO.jpg,Pleine,0.9,0.27340225563909776
8-79-_jpg.rf.HzM6n3Jwp2yApeTN4xFS.jpg,Pleine,0.9,0.2078002450980392
8-79-_jpg.rf.IDpdY6cofwcqiku9iHwE.jpg,Pleine,0.9,0.14165097891566264
8-79-_jpg.rf.iVaV7ze59CYy9I65s4Fk.jpg,Pleine,0.9,0.14132186411149825
8-79-_jpg.rf.M2PJRgKWawURQ5iSi5z7.jpg,Pleine,0.9,0.19888200431034483
8-79-_jpg.rf.sbDRwTcrZUo2x8SZGfey.jpg,Pleine,0.9,0.1640737539613944
8-79-_jpg.rf.ssCTZbBL1wde1QVXxaDg.jpg,Pleine,0.9,0.1845710332103321
8-8-_jpg.rf.5WsbDVJruXSRyz5fJwsJ.jpg,Semi-cerclée,0.8,0.11295864238372161
8-8-_jpg.rf.a2Z2jc6PGT6IzqPFBnod.jpg,Semi-cerclée,0.8,0.06382034132841329
8-8-_jpg.rf.eK8TzNzSPHw5WIVw9RBX.jpg,Pleine,0.9,0.19417018921095008
8-8-_jpg.rf.nicdaGZ9WAtyX2GDZ7Bz.jpg,Semi-cerclée,0.8,0.11215247844827586
8-8-_jpg.rf.nTyzLUQVCfq7BigoFuBQ.jpg,Percée,0.75,0.043423763736263735
8-8-_jpg.rf.OAdaxEkdHuGio3NVITCd.jpg,Percée,0.75,0.03863075657894737
8-8-_jpg.rf.OmTwNfCX5W66vjDCEIaw.jpg,Percée,0.75,0.036085893854748606
8-8-_jpg.rf.PDMR5QoFrcVUUeESqWoW.jpg,Percée,0.75,0.009972638248847926
8-8-_jpg.rf.T7d6Qjh4wCg8qlIA1mSR.jpg,Pleine,0.9,0.12433067781115319
8-80-_jpg.rf.5DrYuBeRo7ROPeAOClhn.jpg,Semi-cerclée,0.8,0.07576641767818239
8-80-_jpg.rf.Cp8uT1o5p2Dywpk4WYWd.jpg,Semi-cerclée,0.8,0.05868844696969697
8-80-_jpg.rf.j1dq2CONN52ZqzaMw5Ib.jpg,Pleine,0.9,0.1316631217277487
8-80-_jpg.rf.JMYlf19tsUxcNAzDExEj.jpg,Semi-cerclée,0.8,0.08166946778711484
8-80-_jpg.rf.lU8KSpWoR9AfMH4RHzOk.jpg,Semi-cerclée,0.8,0.06381497524752475
8-80-_jpg.rf.qlIINJfxpXwjAMfzPKWx.jpg,Semi-cerclée,0.8,0.10124584717607973
8-80-_jpg.rf.RPLXKkdQCRwW2brYK41j.jpg,Pleine,0.9,0.14759231536926148
8-80-_jpg.rf.UlDJuVGLfsjvvDRDBO6n.jpg,Semi-cerclée,0.8,0.09744438559322034
8-80-_jpg.rf.XRL3VTMWHxjZFDrZeLrZ.jpg,Semi-cerclée,0.8,0.05852709044368601
8-81-_jpg.rf.8wEWbLu6bRsdXhJO4SB6.jpg,Pleine,0.9,0.1587627704326923
8-81-_jpg.rf.gZ23f3h3a4ZV7QsuYxEV.jpg,Pleine,0.9,0.18569532908704883
8-81-_jpg.rf.S8Om8yVT6A54kYHpoPXP.jpg,Semi-cerclée,0.8,0.09451406071248038
8-81-_jpg.rf.sgrMlIwUI8icGXOJ7XVA.jpg,Pleine,0.9,0.1322332760664296
8-81-_jpg.rf.W6TkUTbrWIPtDUti0hWF.jpg,Pleine,0.9,0.1360279224537037
8-82-_jpg.rf.0AwcxXpq5iGU1YDWKyXk.jpg,Semi-cerclée,0.8,0.050130461165048545
8-82-_jpg.rf.0SMlbh9I8AWU2wi0UZqe.jpg,Pleine,0.9,0.1413068683745583
8-82-_jpg.rf.Bb5NqlAzwLxuJbmMpp1S.jpg,Semi-cerclée,0.8,0.11931790275049116
8-82-_jpg.rf.bCOMcn3aq2q6gCu7EFej.jpg,Percée,0.75,0.025274597772277228
8-82-_jpg.rf.C0LeeWSp9EqlItBF7GIf.jpg,Percée,0.75,0.04739273927392739
8-82-_jpg.rf.HyS0Zgik4TzSjVDSzQ35.jpg,Percée,0.75,0.046404007177033496
8-82-_jpg.rf.I9Z3RQTxR8PwR37FJkzn.jpg,Percée,0.75,0.0026929214635814432
8-82-_jpg.rf.sjX0PEPkFsl2vOfAo1uK.jpg,Percée,0.75,0.029128886010362693
8-82-_jpg.rf.YZIwJGRMJCiSDaJf7G3R.jpg,Pleine,0.9,0.1950915948275862
8-83-_jpg.rf.1XW2VAKPQ7cMBMOrY0xY.jpg,Semi-cerclée,0.8,0.09743475461793691
8-83-_jpg.rf.DIIbdBXfEuTpa1mfc8bD.jpg,Semi-cerclée,0.8,0.11652174775185652
8-83-_jpg.rf.dlUQv1VC6lIwbo27LosD.jpg,Pleine,0.9,0.1208738617549669
